chr1,118707,118807
chr1,475909,476009
chr1,759728,759828
chr1,808547,808647
chr1,826011,826111
chr1,844174,844274
chr1,852408,852508
chr1,860402,860502
chr1,869434,869534
chr1,880719,880819
chr1,899178,899278
chr1,915559,915659
chr1,928436,928536
chr1,944047,944147
chr1,952763,952863
chr1,961299,961399
chr1,968198,968298
chr1,969449,969549
chr1,978585,978685
chr1,992951,993051
chr1,1028376,1028476
chr1,1062867,1062967
chr1,1088812,1088912
chr1,1126123,1126223
chr1,1154294,1154394
chr1,1174330,1174430
chr1,1191535,1191635
chr1,1210321,1210421
chr1,1222968,1223068
chr1,1226464,1226564
chr1,1231373,1231473
chr1,1236489,1236589
chr1,1238991,1239091
chr1,1241115,1241215
chr1,1260820,1260920
chr1,1282383,1282483
chr1,1284938,1285038
chr1,1291337,1291437
chr1,1302536,1302636
chr1,1308991,1309091
chr1,1311157,1311257
chr1,1323310,1323410
chr1,1336164,1336264
chr1,1351595,1351695
chr1,1371144,1371244
chr1,1382344,1382444
chr1,1392838,1392938
chr1,1418823,1418923
chr1,1463603,1463703
chr1,1497860,1497960
chr1,1521193,1521293
chr1,1533980,1534080
chr1,1545239,1545339
chr1,1558022,1558122
chr1,1562266,1562366
chr1,1577296,1577396
chr1,1594065,1594165
chr1,1603819,1603919
chr1,1633128,1633228
chr1,1670376,1670476
chr1,1696139,1696239
chr1,1708947,1709047
chr1,1715530,1715630
chr1,1723511,1723611
chr1,1727275,1727375
chr1,1759078,1759178
chr1,1797719,1797819
chr1,1818008,1818108
chr1,1834244,1834344
chr1,1839086,1839186
chr1,1858023,1858123
chr1,1880880,1880980
chr1,1888970,1889070
chr1,1930327,1930427
chr1,1972742,1972842
chr1,1977192,1977292
chr1,1979462,1979562
chr1,1983537,1983637
chr1,1986812,1986912
chr1,2005311,2005411
chr1,2029592,2029692
chr1,2038170,2038270
chr1,2051902,2052002
chr1,2067646,2067746
chr1,2088213,2088313
chr1,2105433,2105533
chr1,2116258,2116358
chr1,2128846,2128946
chr1,2137803,2137903
chr1,2156890,2156990
chr1,2206111,2206211
chr1,2244845,2244945
chr1,2263121,2263221
chr1,2292511,2292611
chr1,2309401,2309501
chr1,2313696,2313796
chr1,2326149,2326249
chr1,2342091,2342191
chr1,2353689,2353789
chr1,2368470,2368570
chr1,2383294,2383394
chr1,2394959,2395059
chr1,2422709,2422809
chr1,2450956,2451056
chr1,2463024,2463124
chr1,2475216,2475316
chr1,2482942,2483042
chr1,2489972,2490072
chr1,2501644,2501744
chr1,2519998,2520098
chr1,2551485,2551585
chr1,2638106,2638206
chr1,2720962,2721062
chr1,2788648,2788748
chr1,2883906,2884006
chr1,2955968,2956068
chr1,2984509,2984609
chr1,3011340,3011440
chr1,3088675,3088775
chr1,3170757,3170857
chr1,3218647,3218747
chr1,3251445,3251545
chr1,3270079,3270179
chr1,3291079,3291179
chr1,3314190,3314290
chr1,3323396,3323496
chr1,3328743,3328843
chr1,3332227,3332327
chr1,3337577,3337677
chr1,3344631,3344731
chr1,3358810,3358910
chr1,3370289,3370389
chr1,3379649,3379749
chr1,3393793,3393893
chr1,3399876,3399976
chr1,3404150,3404250
chr1,3408066,3408166
chr1,3421596,3421696
chr1,3438147,3438247
chr1,3445789,3445889
chr1,3466010,3466110
chr1,3494980,3495080
chr1,3517637,3517737
chr1,3529500,3529600
chr1,3533733,3533833
chr1,3536679,3536779
chr1,3559330,3559430
chr1,3587910,3588010
chr1,3603629,3603729
chr1,3615914,3616014
chr1,3622164,3622264
chr1,3632890,3632990
chr1,3642498,3642598
chr1,3646610,3646710
chr1,3670993,3671093
chr1,3694360,3694460
chr1,3699212,3699312
chr1,3710029,3710129
chr1,3720569,3720669
chr1,3725309,3725409
chr1,3735957,3736057
chr1,3759090,3759190
chr1,3795018,3795118
chr1,3820034,3820134
chr1,3825657,3825757
chr1,3828719,3828819
chr1,3958524,3958624
chr1,4159934,4160034
chr1,4305345,4305445
chr1,4400057,4400157
chr1,4452716,4452816
chr1,4514202,4514302
chr1,4550225,4550325
chr1,4585223,4585323
chr1,4623222,4623322
chr1,4638056,4638156
chr1,4649907,4650007
chr1,4670995,4671095
chr1,4700128,4700228
chr1,4714562,4714662
chr1,4735504,4735604
chr1,4757804,4757904
chr1,4781558,4781658
chr1,4815431,4815531
chr1,4833408,4833508
chr1,4862213,4862313
chr1,5022966,5023066
chr1,5169749,5169849
chr1,5179819,5179919
chr1,5182711,5182811
chr1,5200701,5200801
chr1,5218791,5218891
chr1,5249626,5249726
chr1,5305745,5305845
chr1,5340092,5340192
chr1,5378988,5379088
